International;World Padel Tour;WO;23.06.2019;Sandra;Bellver Fructuoso;305;13;
International;World Padel Tour;WO;24.06.2019;Sandra;Bellver Fructuoso;297;;-8
International;World Padel Tour;WO;30.06.2019;Sandra;Bellver Fructuoso;329;32;
International;World Padel Tour;WO;08.07.2019;Sandra;Bellver Fructuoso;316;;-13
International;World Padel Tour;WO;14.07.2019;Sandra;Bellver Fructuoso;331;15;
International;World Padel Tour;WO;11.08.2019;Sandra;Bellver Fructuoso;346;15;
International;World Padel Tour;WO;12.08.2019;Sandra;Bellver Fructuoso;341;;-5
International;World Padel Tour;WO;26.08.2019;Sandra;Bellver Fructuoso;333;;-8
International;World Padel Tour;WO;08.09.2019;Sandra;Bellver Fructuoso;459;126;
International;World Padel Tour;WO;09.09.2019;Sandra;Bellver Fructuoso;451;;-8
International;World Padel Tour;WO;23.09.2019;Sandra;Bellver Fructuoso;585;134;
International;World Padel Tour;WO;30.09.2019;Sandra;Bellver Fructuoso;580;;-5
International;World Padel Tour;WO;13.10.2019;Sandra;Bellver Fructuoso;590;10;
International;World Padel Tour;WO;28.10.2019;Sandra;Bellver Fructuoso;582;;-8
International;World Padel Tour;WO;03.11.2019;Sandra;Bellver Fructuoso;590;8;
International;World Padel Tour;WO;17.11.2019;Sandra;Bellver Fructuoso;600;10;
International;World Padel Tour;WO;18.11.2019;Sandra;Bellver Fructuoso;588;;-12
International;World Padel Tour;WO;18.11.2019;Sandra;Bellver Fructuoso;576;;-12
International;World Padel Tour;WO;08.03.2020;Sandra;Bellver Fructuoso;594;18;
International;World Padel Tour;WO;23.03.2020;Sandra;Bellver Fructuoso;581;;-13
International;World Padel Tour;WO;06.10.2019;Valentina;Beltrami;3;3;
International;World Padel Tour;WO;01.01.2019;Alicia Lilian;Berl;535;;
International;World Padel Tour;WO;25.03.2019;Alicia Lilian;Berl;465;;-70
International;World Padel Tour;WO;14.04.2019;Alicia Lilian;Berl;485;20;
International;World Padel Tour;WO;06.05.2019;Alicia Lilian;Berl;445;;-40
International;World Padel Tour;WO;26.05.2019;Alicia Lilian;Berl;455;10;
International;World Padel Tour;WO;27.05.2019;Alicia Lilian;Berl;415;;-40
International;World Padel Tour;WO;08.07.2019;Alicia Lilian;Berl;265;;-150
International;World Padel Tour;WO;12.08.2019;Alicia Lilian;Berl;225;;-40
International;World Padel Tour;WO;30.09.2019;Alicia Lilian;Berl;95;;-130
International;World Padel Tour;WO;14.10.2019;Alicia Lilian;Berl;30;;-65
International;World Padel Tour;WO;12.07.2019;Rocío;Bermúdez Cacho;5;5;
International;World Padel Tour;WO;19.05.2019;Laura;Bernard;5;5;
International;World Padel Tour;WO;24.11.2019;Marion;Bertin;1;1;
International;World Padel Tour;WO;26.01.2020;Paula;Besteiro Trapero;3;3;
International;World Padel Tour;WO;18.05.2019;Cristiana;Bezzi;2;2;
International;World Padel Tour;WO;16.02.2020;Laura;Bianchini;3;3;
International;World Padel Tour;WO;08.09.2019;Julieta Evangelina;Bidahorria;13;13;
International;World Padel Tour;WO;23.09.2019;Julieta Evangelina;Bidahorria;39;26;
International;World Padel Tour;WO;13.10.2019;Julieta Evangelina;Bidahorria;104;65;
International;World Padel Tour;WO;27.10.2019;Julieta Evangelina;Bidahorria;116;12;
International;World Padel Tour;WO;03.11.2019;Julieta Evangelina;Bidahorria;181;65;
International;World Padel Tour;WO;10.11.2019;Julieta Evangelina;Bidahorria;184;3;
International;World Padel Tour;WO;17.11.2019;Julieta Evangelina;Bidahorria;194;10;
International;World Padel Tour;WO;08.03.2020;Julieta Evangelina;Bidahorria;264;70;
International;World Padel Tour;WO;28.04.2019;Biljana;Billie Gajic;5;5;
International;World Padel Tour;WO;01.01.2019;Alicia;Blanco Rojo;925;;
International;World Padel Tour;WO;25.03.2019;Alicia;Blanco Rojo;1005;150;-70
International;World Padel Tour;WO;08.04.2019;Alicia;Blanco Rojo;965;;-40
International;World Padel Tour;WO;14.04.2019;Alicia;Blanco Rojo;1055;90;
International;World Padel Tour;WO;28.04.2019;Alicia;Blanco Rojo;1095;40;
International;World Padel Tour;WO;06.05.2019;Alicia;Blanco Rojo;1005;;-90
International;World Padel Tour;WO;12.05.2019;Alicia;Blanco Rojo;1095;90;
International;World Padel Tour;WO;26.05.2019;Alicia;Blanco Rojo;1185;90;
International;World Padel Tour;WO;27.05.2019;Alicia;Blanco Rojo;1095;;-90
International;World Padel Tour;WO;23.06.2019;Alicia;Blanco Rojo;1245;150;
International;World Padel Tour;WO;24.06.2019;Alicia;Blanco Rojo;1155;;-90
International;World Padel Tour;WO;30.06.2019;Alicia;Blanco Rojo;1245;90;
International;World Padel Tour;WO;08.07.2019;Alicia;Blanco Rojo;1175;;-70
International;World Padel Tour;WO;14.07.2019;Alicia;Blanco Rojo;1215;40;
International;World Padel Tour;WO;11.08.2019;Alicia;Blanco Rojo;1255;40;
International;World Padel Tour;WO;12.08.2019;Alicia;Blanco Rojo;1165;;-90
International;World Padel Tour;WO;26.08.2019;Alicia;Blanco Rojo;1125;;-40
International;World Padel Tour;WO;08.09.2019;Alicia;Blanco Rojo;1275;150;
International;World Padel Tour;WO;09.09.2019;Alicia;Blanco Rojo;1235;;-40
International;World Padel Tour;WO;23.09.2019;Alicia;Blanco Rojo;1305;70;
International;World Padel Tour;WO;23.09.2019;Alicia;Blanco Rojo;1235;;-70
International;World Padel Tour;WO;30.09.2019;Alicia;Blanco Rojo;1145;;-90
International;World Padel Tour;WO;06.10.2019;Alicia;Blanco Rojo;1180;35;
International;World Padel Tour;WO;13.10.2019;Alicia;Blanco Rojo;1270;90;
International;World Padel Tour;WO;14.10.2019;Alicia;Blanco Rojo;1230;;-40
International;World Padel Tour;WO;27.10.2019;Alicia;Blanco Rojo;1255;25;
International;World Padel Tour;WO;28.10.2019;Alicia;Blanco Rojo;1215;;-40
International;World Padel Tour;WO;03.11.2019;Alicia;Blanco Rojo;1255;40;
International;World Padel Tour;WO;17.11.2019;Alicia;Blanco Rojo;1295;40;
International;World Padel Tour;WO;18.11.2019;Alicia;Blanco Rojo;1270;;-25
International;World Padel Tour;WO;25.11.2019;Alicia;Blanco Rojo;1230;;-40
International;World Padel Tour;WO;26.01.2020;Alicia;Blanco Rojo;1254;24;
International;World Padel Tour;WO;16.02.2020;Alicia;Blanco Rojo;1278;24;
International;World Padel Tour;WO;08.03.2020;Alicia;Blanco Rojo;1348;70;
International;World Padel Tour;WO;23.03.2020;Alicia;Blanco Rojo;1198;;-150
International;World Padel Tour;WO;01.01.2019;María;Blázquez Mota;26;;
International;World Padel Tour;WO;08.04.2019;María;Blázquez Mota;11;;-15
International;World Padel Tour;WO;06.05.2019;María;Blázquez Mota;8;;-3
International;World Padel Tour;WO;27.05.2019;María;Blázquez Mota;0;;-8
International;World Padel Tour;WO;30.06.2019;María;Blázquez Mota;8;8;
International;World Padel Tour;WO;24.11.2019;Fleur;Bogaart;3;3;
International;World Padel Tour;WO;24.11.2019;Nastasia;Boitier Legourd;3;3;
International;World Padel Tour;WO;10.11.2019;Claudia;Bonet García;2;2;
International;World Padel Tour;WO;26.01.2020;Claudia;Bonet García;4;2;
International;World Padel Tour;WO;01.01.2019;Laia;Bonilla Torres;627;;
International;World Padel Tour;WO;25.03.2019;Laia;Bonilla Torres;632;18;-13
International;World Padel Tour;WO;08.04.2019;Laia;Bonilla Torres;624;;-8
International;World Padel Tour;WO;28.04.2019;Laia;Bonilla Torres;664;40;
International;World Padel Tour;WO;06.05.2019;Laia;Bonilla Torres;649;;-15
International;World Padel Tour;WO;12.05.2019;Laia;Bonilla Torres;689;40;
International;World Padel Tour;WO;26.05.2019;Laia;Bonilla Torres;699;10;
International;World Padel Tour;WO;27.05.2019;Laia;Bonilla Torres;684;;-15
International;World Padel Tour;WO;27.05.2019;Laia;Bonilla Torres;604;;-80
International;World Padel Tour;WO;23.06.2019;Laia;Bonilla Torres;639;35;
International;World Padel Tour;WO;24.06.2019;Laia;Bonilla Torres;631;;-8
International;World Padel Tour;WO;30.06.2019;Laia;Bonilla Torres;643;12;
International;World Padel Tour;WO;08.07.2019;Laia;Bonilla Torres;617;;-26
International;World Padel Tour;WO;14.07.2019;Laia;Bonilla Torres;637;20;
International;World Padel Tour;WO;11.08.2019;Laia;Bonilla Torres;702;65;
International;World Padel Tour;WO;12.08.2019;Laia;Bonilla Torres;692;;-10
International;World Padel Tour;WO;12.08.2019;Laia;Bonilla Torres;617;;-75
International;World Padel Tour;WO;26.08.2019;Laia;Bonilla Torres;607;;-10
International;World Padel Tour;WO;08.09.2019;Laia;Bonilla Torres;625;18;
International;World Padel Tour;WO;09.09.2019;Laia;Bonilla Torres;605;;-20
International;World Padel Tour;WO;23.09.2019;Laia;Bonilla Torres;656;51;
International;World Padel Tour;WO;23.09.2019;Laia;Bonilla Torres;546;;-110
International;World Padel Tour;WO;30.09.2019;Laia;Bonilla Torres;466;;-80
International;World Padel Tour;WO;13.10.2019;Laia;Bonilla Torres;531;65;
International;World Padel Tour;WO;14.10.2019;Laia;Bonilla Torres;521;;-10
International;World Padel Tour;WO;28.10.2019;Laia;Bonilla Torres;406;;-115
International;World Padel Tour;WO;03.11.2019;Laia;Bonilla Torres;471;65;
International;World Padel Tour;WO;17.11.2019;Laia;Bonilla Torres;481;10;
International;World Padel Tour;WO;18.11.2019;Laia;Bonilla Torres;469;;-12
International;World Padel Tour;WO;25.11.2019;Laia;Bonilla Torres;449;;-20
International;World Padel Tour;WO;08.03.2020;Laia;Bonilla Torres;484;35;
International;World Padel Tour;WO;23.03.2020;Laia;Bonilla Torres;466;;-18
International;World Padel Tour;WO;19.05.2019;Jana;Bonnarens;3;3;
International;World Padel Tour;WO;24.11.2019;Jana;Bonnarens;6;3;
International;World Padel Tour;WO;19.05.2019;Sabine;Bontinck;2;2;
International;World Padel Tour;WO;01.01.2019;Marta;Borrero Fernández de la Puente;37;;
International;World Padel Tour;WO;25.03.2019;Marta;Borrero Fernández de La Puente;63;26;
International;World Padel Tour;WO;14.04.2019;Marta;Borrero Fernández de La Puente;71;8;
International;World Padel Tour;WO;28.04.2019;Marta;Borrero Fernández de La Puente;76;5;
International;World Padel Tour;WO;12.05.2019;Marta;Borrero Fernández de La Puente;91;15;
International;World Padel Tour;WO;26.05.2019;Marta;Borrero Fernández de La Puente;96;5;
International;World Padel Tour;WO;23.06.2019;Marta;Borrero Fernández de La Puente;109;13;
International;World Padel Tour;WO;14.07.2019;Marta;Borrero Fernández de La Puente;114;5;
International;World Padel Tour;WO;11.08.2019;Marta;Borrero Fernández de La Puente;122;8;
International;World Padel Tour;WO;08.09.2019;Marta;Borrero Fernández de La Puente;130;8;
International;World Padel Tour;WO;06.10.2019;Marta;Borrero Fernández de La Puente;155;25;
International;World Padel Tour;WO;07.10.2019;Marta;Borrero Fernández de la Puente;136;;-19
International;World Padel Tour;WO;13.10.2019;Marta;Borrero Fernández de La Puente;151;15;
International;World Padel Tour;WO;14.10.2019;Marta;Borrero Fernández de la Puente;146;;-5
International;World Padel Tour;WO;28.10.2019;Marta;Borrero Fernández de la Puente;138;;-8
International;World Padel Tour;WO;03.11.2019;Marta;Borrero Fernández de La Puente;143;5;
International;World Padel Tour;WO;17.11.2019;Marta;Borrero Fernández de La Puente;218;75;
International;World Padel Tour;WO;18.11.2019;Marta;Borrero Fernández de la Puente;213;;-5
International;World Padel Tour;WO;08.03.2020;Marta;Borrero Fernández de La Puente;241;28;
International;World Padel Tour;WO;23.03.2020;Marta;Borrero Fernández de La Puente;215;;-26
International;World Padel Tour;WO;06.10.2019;Severine;Bouchacourt;12;12;
International;World Padel Tour;WO;24.11.2019;Sanne;Bouma;6;6;
International;World Padel Tour;WO;19.05.2019;Ingrid;Braeckman;2;2;
International;World Padel Tour;WO;01.01.2019;Delfina;Brea Senesi;1600;;
International;World Padel Tour;WO;25.03.2019;Delfina;Brea Senesi;2060;610;-150
International;World Padel Tour;WO;08.04.2019;Delfina;Brea Senesi;2020;;-40
International;World Padel Tour;WO;14.04.2019;Delfina;Brea Senesi;2200;180;
International;World Padel Tour;WO;28.04.2019;Delfina;Brea Senesi;2800;600;
International;World Padel Tour;WO;06.05.2019;Delfina;Brea Senesi;2710;;-90
International;World Padel Tour;WO;12.05.2019;Delfina;Brea Senesi;2890;180;
International;World Padel Tour;WO;26.05.2019;Delfina;Brea Senesi;3250;360;
International;World Padel Tour;WO;27.05.2019;Delfina;Brea Senesi;3160;;-90
International;World Padel Tour;WO;23.06.2019;Delfina;Brea Senesi;3770;610;
International;World Padel Tour;WO;24.06.2019;Delfina;Brea Senesi;3590;;-180
International;World Padel Tour;WO;30.06.2019;Delfina;Brea Senesi;3950;360;
International;World Padel Tour;WO;08.07.2019;Delfina;Brea Senesi;3800;;-150
International;World Padel Tour;WO;14.07.2019;Delfina;Brea Senesi;4160;360;
International;World Padel Tour;WO;11.08.2019;Delfina;Brea Senesi;4340;180;
International;World Padel Tour;WO;12.08.2019;Delfina;Brea Senesi;4250;;-90
International;World Padel Tour;WO;26.08.2019;Delfina;Brea Senesi;4160;;-90
International;World Padel Tour;WO;08.09.2019;Delfina;Brea Senesi;4470;310;
International;World Padel Tour;WO;09.09.2019;Delfina;Brea Senesi;4430;;-40
International;World Padel Tour;WO;23.09.2019;Delfina;Brea Senesi;4740;310;
International;World Padel Tour;WO;23.09.2019;Delfina;Brea Senesi;4590;;-150
International;World Padel Tour;WO;30.09.2019;Delfina;Brea Senesi;4550;;-40
International;World Padel Tour;WO;06.10.2019;Delfina;Brea Senesi;4670;120;
International;World Padel Tour;WO;07.10.2019;Delfina;Brea Senesi;4635;;-35
International;World Padel Tour;WO;13.10.2019;Delfina;Brea Senesi;4815;180;
International;World Padel Tour;WO;14.10.2019;Delfina;Brea Senesi;4610;;-205
International;World Padel Tour;WO;27.10.2019;Delfina;Brea Senesi;4730;120;
International;World Padel Tour;WO;28.10.2019;Delfina;Brea Senesi;4640;;-90
International;World Padel Tour;WO;03.11.2019;Delfina;Brea Senesi;4820;180;
International;World Padel Tour;WO;17.11.2019;Delfina;Brea Senesi;5000;180;
International;World Padel Tour;WO;18.11.2019;Delfina;Brea Senesi;4880;;-120
International;World Padel Tour;WO;25.11.2019;Delfina;Brea Senesi;4840;;-40
International;World Padel Tour;WO;22.12.2019;Delfina;Brea Senesi;5310;470;
International;World Padel Tour;WO;08.03.2020;Delfina;Brea Senesi;5620;310;
International;World Padel Tour;WO;23.03.2020;Delfina;Brea Senesi;5010;;-610
International;World Padel Tour;WO;21.07.2019;Inken;Breyer;3;3;
International;World Padel Tour;WO;23.09.2019;Joana;Brites Brites;8;8;
International;World Padel Tour;WO;01.01.2019;Nelida;Brito;1740;;
International;World Padel Tour;WO;25.03.2019;Nelida;Brito;1740;70;-70
International;World Padel Tour;WO;08.04.2019;Nelida;Brito;1650;;-90
International;World Padel Tour;WO;14.04.2019;Nelida;Brito;1855;205;
International;World Padel Tour;WO;28.04.2019;Nelida;Brito;1945;90;
International;World Padel Tour;WO;06.05.2019;Nelida;Brito;1855;;-90
International;World Padel Tour;WO;12.05.2019;Nelida;Brito;1895;40;
International;World Padel Tour;WO;26.05.2019;Nelida;Brito;1985;90;
International;World Padel Tour;WO;27.05.2019;Nelida;Brito;1945;;-40
International;World Padel Tour;WO;23.06.2019;Nelida;Brito;2015;70;
International;World Padel Tour;WO;24.06.2019;Nelida;Brito;1925;;-90
International;World Padel Tour;WO;30.06.2019;Nelida;Brito;2040;115;
International;World Padel Tour;WO;08.07.2019;Nelida;Brito;1890;;-150
International;World Padel Tour;WO;14.07.2019;Nelida;Brito;1930;40;
International;World Padel Tour;WO;11.08.2019;Nelida;Brito;2020;90;
International;World Padel Tour;WO;12.08.2019;Nelida;Brito;1930;;-90
International;World Padel Tour;WO;26.08.2019;Nelida;Brito;1750;;-180
International;World Padel Tour;WO;08.09.2019;Nelida;Brito;1820;70;
International;World Padel Tour;WO;09.09.2019;Nelida;Brito;1730;;-90
International;World Padel Tour;WO;23.09.2019;Nelida;Brito;1800;70;
International;World Padel Tour;WO;23.09.2019;Nelida;Brito;1450;;-350
International;World Padel Tour;WO;30.09.2019;Nelida;Brito;1360;;-90
International;World Padel Tour;WO;06.10.2019;Nelida;Brito;1395;35;
International;World Padel Tour;WO;14.10.2019;Nelida;Brito;1305;;-90
International;World Padel Tour;WO;28.10.2019;Nelida;Brito;1100;;-205
International;World Padel Tour;WO;03.11.2019;Nelida;Brito;1190;90;
International;World Padel Tour;WO;17.11.2019;Nelida;Brito;1230;40;
International;World Padel Tour;WO;18.11.2019;Nelida;Brito;1205;;-25
International;World Padel Tour;WO;25.11.2019;Nelida;Brito;1115;;-90
International;World Padel Tour;WO;08.03.2020;Nelida;Brito;1265;150;
International;World Padel Tour;WO;23.03.2020;Nelida;Brito;1195;;-70
International;World Padel Tour;WO;19.05.2019;Jessie;Brouwers;5;5;
International;World Padel Tour;WO;06.10.2019;Claudia;Brunelli;3;3;
International;World Padel Tour;WO;06.10.2019;Ilaria;Brunelli;3;3;
International;World Padel Tour;WO;18.05.2019;Donatella;Brunetti;3;3;
International;World Padel Tour;WO;18.05.2019;Moira;Bruni;3;3;
International;World Padel Tour;WO;26.01.2020;Marta;Buitrago Moreno;2;2;
International;World Padel Tour;WO;16.02.2020;Esther;Butcher Martin;6;6;
International;World Padel Tour;WO;26.01.2020;Paula;Caballero Pastor;2;2;
International;World Padel Tour;WO;01.01.2019;Macarena;Caballero Sancho;87;;
International;World Padel Tour;WO;25.03.2019;Macarena;Caballero Sancho;87;8;-8
International;World Padel Tour;WO;06.05.2019;Macarena;Caballero Sancho;82;;-5
International;World Padel Tour;WO;27.05.2019;Macarena;Caballero Sancho;67;;-15
International;World Padel Tour;WO;08.07.2019;Macarena;Caballero Sancho;54;;-13
International;World Padel Tour;WO;23.09.2019;Macarena;Caballero Sancho;28;;-26
International;World Padel Tour;WO;07.10.2019;Macarena;Caballero Sancho;16;;-12
International;World Padel Tour;WO;14.10.2019;Macarena;Caballero Sancho;8;;-8
International;World Padel Tour;WO;17.11.2019;Macarena;Caballero Sancho;13;5;
International;World Padel Tour;WO;23.03.2020;Macarena;Caballero Sancho;5;;-8
International;World Padel Tour;WO;24.11.2019;Pauline;Cabot-Berland;1;1;
International;World Padel Tour;WO;01.01.2019;Ana María;Cabrejas Ruiz;121;;
International;World Padel Tour;WO;25.03.2019;Ana María;Cabrejas Ruiz;129;8;
International;World Padel Tour;WO;25.03.2019;Ana María;Cabrejas Ruiz;121;;-8
International;World Padel Tour;WO;14.04.2019;Ana María;Cabrejas Ruiz;126;5;
International;World Padel Tour;WO;28.04.2019;Ana María;Cabrejas Ruiz;131;5;
International;World Padel Tour;WO;12.05.2019;Ana María;Cabrejas Ruiz;139;8;
International;World Padel Tour;WO;26.05.2019;Ana María;Cabrejas Ruiz;144;5;
International;World Padel Tour;WO;27.05.2019;Ana María;Cabrejas Ruiz;136;;-8
International;World Padel Tour;WO;23.06.2019;Ana María;Cabrejas Ruiz;149;13;
International;World Padel Tour;WO;24.06.2019;Ana María;Cabrejas Ruiz;141;;-8
International;World Padel Tour;WO;30.06.2019;Ana María;Cabrejas Ruiz;146;5;
International;World Padel Tour;WO;01.07.2019;Ana María;Cabrejas Ruiz;121;;-25
International;World Padel Tour;WO;08.07.2019;Ana María;Cabrejas Ruiz;113;;-8
