NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;PoolB;Gold;3;;;Bel;Conrad;Berger;Tymo;Vilaplana;Ramón;Ripoll Breetvelt;Marc;2;6;2;4;6;11;13
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;PoolB;Gold;3;;;Bel;Conrad;Berger;Tymo;de Roos;Jelle Jan;Herman;Clem;2;6;2;6;0;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;PoolC;Gold;3;;;van Ruissen;Fred;Engelaar;Jack;de Vreede;Damion;Vergeer;Tycho;2;6;1;6;0;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;PoolC;Gold;3;;;de Krosse;Thomas;Dijkstra;Julian;de Vreede;Damion;Vergeer;Tycho;2;6;1;7;6;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;PoolC;Gold;3;;;van Ruissen;Fred;Engelaar;Jack;de Krosse;Thomas;Dijkstra;Julian;2;6;1;6;2;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;PoolD;Gold;3;;;Leunissen;Jeroen;Tintore;Enrique;Kroon;Casper;Berkenpas;Jeroen;2;6;3;6;2;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;PoolD;Gold;3;;;Veenstra;Jesse;de Jong;Arno;Kroon;Casper;Berkenpas;Jeroen;2;6;3;1;6;10;7
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;PoolD;Gold;3;;;Leunissen;Jeroen;Tintore;Enrique;Veenstra;Jesse;de Jong;Arno;2;0;0;0;6;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;PoolE;Gold;3;;;Gronsveld;Sjoerd;van Es;Freek;Du Pree;Ferry;Du Pree;Lars;2;6;2;6;1;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;PoolE;Gold;3;;;Aarse;Jeroen;Oosterhof;Edwin;Du Pree;Ferry;Du Pree;Lars;2;6;2;6;0;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;PoolE;Gold;3;;;Gronsveld;Sjoerd;van Es;Freek;Aarse;Jeroen;Oosterhof;Edwin;2;1;6;0;6;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;PoolF;Gold;3;;;Meijer;Lex;Verburgt;Arjan;Peeters;Bart;van der Feen;Sven;2;0;0;6;0;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;PoolF;Gold;3;;;Bos;Giovanni;Nolten;Menno;Peeters;Bart;van der Feen;Sven;2;0;0;6;0;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;PoolF;Gold;3;;;Meijer;Lex;Verburgt;Arjan;Bos;Giovanni;Nolten;Menno;2;1;6;3;6;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;KO4;Gold;2;;;Fernández Gómez;Pedro;Horat;David;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;KO4;Gold;2;;;van Ruissen;Fred;Engelaar;Jack;Bos;Giovanni;Nolten;Menno;2;3;6;6;3;10;8
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;KO4;Gold;2;;;Veenstra;Jesse;de Jong;Arno;Aarse;Jeroen;Oosterhof;Edwin;2;1;6;3;6;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;KO4;Gold;2;;;Vilaplana;Ramón;Ripoll Breetvelt;Marc;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-1K;MO;24.02.2019;;;KO2;Gold;2;;;Fernández Gómez;Pedro;Horat;David;van Ruissen;Fred;Engelaar;Jack;2;0;6;0;6;;
