NPB-100-2K;WO;14.07.2019;;;KO2;Gold;2;Ane;Rebolledo;Sonsoles;Alonso Martínez;Monique;Heuven;Marian;Macco;2;6;1;6;0;;
NPB-100-2K;WO;14.07.2019;;;KO2;Gold;2;Petra;van den Brink;Pauke;Plochg-Kaija;Ann;de Haan-Slager;Jolanda;de Jong;2;0;6;1;6;;
NPB-100-2K;WO;14.07.2019;;;KO1;Gold;2;Ane;Rebolledo;Sonsoles;Alonso Martínez;Ann;de Haan-Slager;Jolanda;de Jong;2;6;1;6;2;;
NPB-100-1K;MO;21.07.2019;;;KO2;Gold;2;Wessel;Steenis;Cele;García;Remco;van den Berg;Jeroen;Kramer;2;2;6;2;6;;
NPB-100-1K;MO;21.07.2019;;;KO2;Gold;2;Marijn;Koot;Jelle;Kooij;Juan Fernando;Rowies;Leandro Matias;Rowies;2;3;6;1;6;;
NPB-100-1K;MO;21.07.2019;;;KO1;Gold;2;Remco;van den Berg;Jeroen;Kramer;Juan Fernando;Rowies;Leandro Matias;Rowies;2;4;6;2;6;;
NPB-100-2K;MO;21.07.2019;;;KO4;Gold;2;Bart;Keuper;Pascal;Hoogland;Bas;Stroeken;Maurice;Hanegraaf;2;6;7;2;6;;
NPB-100-2K;MO;21.07.2019;;;KO4;Gold;2;René;van der Griend;Robbert;van der Griend;Gerco;Wicherson;Rogier;Nusselder;2;6;3;6;3;;
NPB-100-2K;MO;21.07.2019;;;KO4;Gold;2;Edwin;Snel;Danny;Boogert;Erik;Tuenter;Sander;Kloppenburg;2;6;0;6;2;;
NPB-100-2K;MO;21.07.2019;;;KO4;Gold;2;Roman;Wink;Stefan;Wink;Jorge;Roel;José;Sánchez;2;6;2;3;6;4;10
NPB-100-2K;MO;21.07.2019;;;KO2;Gold;2;Bas;Stroeken;Maurice;Hanegraaf;René;van der Griend;Robbert;van der Griend;2;6;2;6;2;;
NPB-100-2K;MO;21.07.2019;;;KO2;Gold;2;Edwin;Snel;Danny;Boogert;Jorge;Roel;José;Sánchez;2;3;6;3;6;;
NPB-100-2K;MO;21.07.2019;;;KO1;Gold;2;Bas;Stroeken;Maurice;Hanegraaf;Jorge;Roel;José;Sánchez;2;6;4;4;6;6;2
NPB-100-2K;WO;21.07.2019;;;PoolA;Gold;4;Yvonne;Groenendijk;Maaike;Springorum;Rebecca;Kerseboom;Esther;van Jaarsveld;2;6;3;4;6;1;6
NPB-100-2K;WO;21.07.2019;;;PoolA;Gold;4;Yvonne;Groenendijk;Maaike;Springorum;Leonie;Oudshoorn;Daisy;Stoelers;2;3;6;0;6;;
NPB-100-2K;WO;21.07.2019;;;PoolA;Gold;4;Leonie;Oudshoorn;Daisy;Stoelers;Rebecca;Kerseboom;Esther;van Jaarsveld;2;6;3;6;2;;
NPB-100-2K;WO;21.07.2019;;;PoolA;Gold;4;Rebecca;Kerseboom;Esther;van Jaarsveld;Virginia;Canelada;Victòria;Pascal;2;3;6;1;6;;
NPB-100-2K;WO;21.07.2019;;;PoolA;Gold;4;Yvonne;Groenendijk;Maaike;Springorum;Virginia;Canelada;Victòria;Pascal;2;3;6;3;6;;
NPB-100-2K;WO;21.07.2019;;;PoolA;Gold;4;Leonie;Oudshoorn;Daisy;Stoelers;Virginia;Canelada;Victòria;Pascal;2;6;4;3;6;3;6
NPB-100-2K;WO;21.07.2019;;;KO2;Gold;2;Virginia;Canelada;Victòria;Pascal;Yvonne;Groenendijk;Maaike;Springorum;2;6;3;6;3;;
NPB-100-2K;WO;21.07.2019;;;KO2;Gold;2;Rebecca;Kerseboom;Esther;van Jaarsveld;Leonie;Oudshoorn;Daisy;Stoelers;2;3;6;2;6;;
NPB-100-2K;WO;21.07.2019;;;KO1;Gold;2;Virginia;Canelada;Victòria;Pascal;Leonie;Oudshoorn;Daisy;Stoelers;2;4;6;6;3;6;3
NPB-100-Mix;XO;21.07.2019;;;PoolA;Gold;3;Martinrackets;Monfils;Yvonne;Groenendijk;Remco;van den Berg;Nina;van Breukelen;2;3;6;4;6;;
NPB-100-Mix;XO;21.07.2019;;;PoolA;Gold;3;Martinrackets;Monfils;Yvonne;Groenendijk;Leonie;Oudshoorn;Edwin;Snel;2;3;6;1;6;;
NPB-100-Mix;XO;21.07.2019;;;PoolA;Gold;3;Remco;van den Berg;Nina;van Breukelen;Leonie;Oudshoorn;Edwin;Snel;2;2;6;3;6;;
NPB-100-Mix;XO;21.07.2019;;;PoolB;Gold;3;Pascal;Hoogland;Mara;Malicki;Theo;van der Geer;Yvon;Hoogendijk;2;0;0;6;0;;
NPB-100-Mix;XO;21.07.2019;;;PoolB;Gold;3;Pascal;Hoogland;Mara;Malicki;Daisy;Stoelers;Marcel;Radings;2;6;4;6;2;;
NPB-100-Mix;XO;21.07.2019;;;PoolB;Gold;3;Daisy;Stoelers;Marcel;Radings;Theo;van der Geer;Yvon;Hoogendijk;2;0;0;6;0;;
NPB-100-Mix;XO;21.07.2019;;;KO1;Gold;2;Pascal;Hoogland;Mara;Malicki;Leonie;Oudshoorn;Edwin;Snel;2;6;4;6;2;;
NPB-100-3K;WO;21.07.2019;;;PoolA;Gold;2;Caroline ;Neimeijer;Sascha;Idema;Ingrid ;van de Boel;Ursula;Schepers;2;6;0;6;1;;
NPB-100-3K;WO;21.07.2019;;;PoolA;Gold;2;Leonoor;Ahrens;Diana;Gutiérrez;Caroline ;Neimeijer;Sascha;Idema;2;3;6;0;6;;
NPB-100-1K;MO;28.07.2019;;;KO8;Gold;2;Fred;van Ruissen;Jack;Engelaar;Jalmar;Fasten;Michael;Boode;2;6;3;6;3;;
NPB-100-1K;MO;28.07.2019;;;KO8;Gold;2;Pedro;Fernández Gómez;René;van Weerdt;Niki;Troquet;Joost;Franke;2;5;7;4;6;;
NPB-100-1K;MO;28.07.2019;;;KO8;Gold;2;Conrad;Bel;Malte;Daum;Hein;Westermann;Frits;Muller;2;5;7;2;6;;
NPB-100-1K;MO;28.07.2019;;;KO8;Gold;2;Eric;de Lange;Jelle Jan;de Roos;Stan;Westermann;Olivier;Tolk;2;2;6;2;6;;
NPB-100-1K;MO;28.07.2019;;;KO8;Gold;2;Ferry;Du Pree;Lars;Du Pree;Pieter;Bakker;Patrick;Paul;2;6;1;7;5;;
NPB-100-1K;MO;28.07.2019;;;KO8;Gold;2;Bas;van der Zanden;Bart;Keuper;Bart;Brandon;Ron;van der Meer;2;6;4;6;4;;
NPB-100-1K;MO;28.07.2019;;;KO8;Gold;2;Sjoerd;Gronsveld;Freek;van Es;José Antonio;Muñoz Fernández,;David;Horat,;2;6;3;1;6;9;11
NPB-100-1K;MO;28.07.2019;;;KO8;Gold;2;Nezar;Awad;Ricardo;Sleeckx;Jeroen;Havinga;Ron;Tuijp;2;1;6;0;6;;
NPB-100-1K;MO;28.07.2019;;;KO4;Gold;2;Fred;van Ruissen;Jack;Engelaar;Niki;Troquet;Joost;Franke;2;6;3;6;0;;
NPB-100-1K;MO;28.07.2019;;;KO4;Gold;2;Hein;Westermann;Frits;Muller;Stan;Westermann;Olivier;Tolk;2;6;4;4;6;6;10
NPB-100-1K;MO;28.07.2019;;;KO4;Gold;2;Ferry;Du Pree;Lars;Du Pree;Bas;van der Zanden;Bart;Keuper;2;6;7;6;1;10;2
NPB-100-1K;MO;28.07.2019;;;KO4;Gold;2;José Antonio;Muñoz Fernández,;David;Horat,;Jeroen;Havinga;Ron;Tuijp;2;5;7;4;6;;
NPB-100-1K;MO;28.07.2019;;;KO2;Gold;2;Fred;van Ruissen;Jack;Engelaar;Stan;Westermann;Olivier;Tolk;2;6;2;6;2;;
NPB-100-1K;MO;28.07.2019;;;KO2;Gold;2;Bas;van der Zanden;Bart;Keuper;Jeroen;Havinga;Ron;Tuijp;2;6;2;1;6;6;10
NPB-100-1K;MO;28.07.2019;;;KO1;Gold;2;Fred;van Ruissen;Jack;Engelaar;Jeroen;Havinga;Ron;Tuijp;2;7;5;7;6;;
NPB-100-2K;MO;28.07.2019;;;PoolA;Gold;3;Martin;Zwuup;Michel;Willems;Richard;Hooft;Dexter;Hagenaar;2;6;0;6;1;;
NPB-100-2K;MO;28.07.2019;;;PoolA;Gold;3;Wessel;Steenis;Tycho;Vergeer;Martin;Zwuup;Michel;Willems;2;2;6;0;6;;
NPB-100-2K;MO;28.07.2019;;;PoolA;Gold;3;Wessel;Steenis;Tycho;Vergeer;Richard;Hooft;Dexter;Hagenaar;2;6;1;3;6;10;6
NPB-100-2K;MO;28.07.2019;;;PoolB;Gold;3;Bart;Pepping;Joeri;Stokman;Stefan;Wink;Roman;Wink;2;3;6;5;7;;
NPB-100-2K;MO;28.07.2019;;;PoolB;Gold;3;R.s.;Laurens;Lars;Laurens;Bart;Pepping;Joeri;Stokman;2;6;1;6;1;;
NPB-100-2K;MO;28.07.2019;;;PoolB;Gold;3;R.s.;Laurens;Lars;Laurens;Stefan;Wink;Roman;Wink;2;2;6;6;1;10;6
NPB-100-2K;MO;28.07.2019;;;KO4;Gold;2;Martin;Zwuup;Michel;Willems;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-2K;MO;28.07.2019;;;KO4;Gold;2;Wessel;Steenis;Tycho;Vergeer;Richard;Hooft;Dexter;Hagenaar;2;6;1;3;6;10;6
NPB-100-2K;MO;28.07.2019;;;KO4;Gold;2;Stefan;Wink;Roman;Wink;Bart;Pepping;Joeri;Stokman;2;6;3;7;5;;
NPB-100-2K;MO;28.07.2019;;;KO4;Gold;2;R.s.;Laurens;Lars;Laurens;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-2K;MO;28.07.2019;;;KO2;Gold;2;Martin;Zwuup;Michel;Willems;Wessel;Steenis;Tycho;Vergeer;2;6;2;6;0;;
NPB-100-2K;MO;28.07.2019;;;KO2;Gold;2;Stefan;Wink;Roman;Wink;R.s.;Laurens;Lars;Laurens;2;6;2;1;6;6;10
NPB-100-2K;MO;28.07.2019;;;KO1;Gold;2;Martin;Zwuup;Michel;Willems;R.s.;Laurens;Lars;Laurens;2;2;6;6;7;;
NPB-100-HK;MO;28.07.2019;;;KO4;Gold;2;Peter;Bruijsten;Mathijs;Ter Haar;Jelmer;de Visser;Martijn;Vast;2;7;6;6;0;;
NPB-100-HK;MO;28.07.2019;;;KO4;Gold;2;Scott;Goossens;Marnick;Ryckaert;Tymo;Berger;Menno;Nolten;2;6;0;6;2;;
NPB-100-HK;MO;28.07.2019;;;KO4;Gold;2;Werner;Lootsma;Robin;Sietsma;Ronald;Beduel;Paul;Beduel;2;6;0;6;0;;
NPB-100-HK;MO;28.07.2019;;;KO4;Gold;2;Job;Geerling;Robert;Wezeman;Giovanni;Bos;Charlie;Koper;2;6;4;5;7;5;10
NPB-100-HK;MO;28.07.2019;;;KO2;Gold;2;Peter;Bruijsten;Mathijs;Ter Haar;Scott;Goossens;Marnick;Ryckaert;2;6;4;6;2;;
NPB-100-HK;MO;28.07.2019;;;KO2;Gold;2;Werner;Lootsma;Robin;Sietsma;Giovanni;Bos;Charlie;Koper;2;3;6;6;2;6;10
NPB-100-HK;MO;28.07.2019;;;KO1;Gold;2;Peter;Bruijsten;Mathijs;Ter Haar;Giovanni;Bos;Charlie;Koper;2;6;2;3;6;6;2
NPB-100-1K;WO;28.07.2019;;;PoolA;Gold;3;Gabriela;van Ooststroom;Laura;Stokkel;Brigitte;Pluijmers;Ina;van Lavieren;2;4;6;4;6;;
NPB-100-1K;WO;28.07.2019;;;PoolA;Gold;3;Brigitte;Pluijmers;Ina;van Lavieren;Anouk;Aveskamp;Ivette;van Gemert;2;6;3;6;2;;
NPB-100-1K;WO;28.07.2019;;;PoolA;Gold;3;Gabriela;van Ooststroom;Laura;Stokkel;Anouk;Aveskamp;Ivette;van Gemert;2;7;5;6;3;;
NPB-100-1K;WO;28.07.2019;;;KO2;Gold;2;Brigitte;Pluijmers;Ina;van Lavieren;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-1K;WO;28.07.2019;;;KO2;Gold;2;Anouk;Aveskamp;Ivette;van Gemert;Gabriela;van Ooststroom;Laura;Stokkel;2;5;7;3;6;;
NPB-100-1K;WO;28.07.2019;;;KO1;Gold;2;Brigitte;Pluijmers;Ina;van Lavieren;Gabriela;van Ooststroom;Laura;Stokkel;2;6;4;6;0;;
NPB-100-Mix;XO;28.07.2019;;;PoolA;Gold;3;Jack;Engelaar;Ina;van Lavieren;Bart;Pepping;Indy;de Haas;2;6;0;6;1;;
NPB-100-Mix;XO;28.07.2019;;;PoolA;Gold;3;Jack;Engelaar;Ina;van Lavieren;Eric;de Lange;Petra;van den Brink;2;7;5;6;0;;
NPB-100-Mix;XO;28.07.2019;;;PoolA;Gold;3;Eric;de Lange;Petra;van den Brink;Bart;Pepping;Indy;de Haas;2;6;1;6;4;;
NPB-100-Mix;XO;28.07.2019;;;PoolB;Gold;3;Conrad;Bel;Brigitte;Pluijmers;Kevin;Vriend;Suzanne;Deul;2;3;6;7;6;6;2
NPB-100-Mix;XO;28.07.2019;;;PoolB;Gold;3;Conrad;Bel;Brigitte;Pluijmers;Virginia;Canelada;Ruben;van der Waal;2;4;6;6;0;7;6
NPB-100-Mix;XO;28.07.2019;;;PoolB;Gold;3;Kevin;Vriend;Suzanne;Deul;Virginia;Canelada;Ruben;van der Waal;2;6;3;6;1;;
NPB-100-Mix;XO;28.07.2019;;;KO1;Gold;2;Jack;Engelaar;Ina;van Lavieren;Conrad;Bel;Brigitte;Pluijmers;2;6;0;3;6;6;0
NPB-250-1K;MO;04.08.2019;;;KO8;Gold;2;Castor;Duran;Bart;Brandon;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-1K;MO;04.08.2019;;;KO8;Gold;2;Hans;Kes;Jan;Braan;Pieter;Bakker;Patrick;Paul;2;1;6;4;6;;
NPB-250-1K;MO;04.08.2019;;;KO8;Gold;2;Antony;Martins;Stef;Franken;Ramón;Vilaplana;Andrés;Nicolini;2;0;6;0;6;;
NPB-250-1K;MO;04.08.2019;;;KO8;Gold;2;Lars;Du Pree;Ferry;Du Pree;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-1K;MO;04.08.2019;;;KO8;Gold;2;Ronny;van Langendonck;Jack;Engelaar;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-1K;MO;04.08.2019;;;KO8;Gold;2;Eric;de Lange;Michiel;Houkema;Thomas;de Krosse;Julian;Dijkstra;2;6;3;2;6;10;6
NPB-250-1K;MO;04.08.2019;;;KO8;Gold;2;Jelmer;de Visser;Martijn;Vast;Philip;van den Brink;Milan;Tovar;2;1;6;2;6;;
NPB-250-1K;MO;04.08.2019;;;KO8;Gold;2;Arjo;van Vueren;Conrad;Bel;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-1K;MO;04.08.2019;;;KO4;Gold;2;Castor;Duran;Bart;Brandon;Pieter;Bakker;Patrick;Paul;2;3;6;4;6;;
NPB-250-1K;MO;04.08.2019;;;KO4;Gold;2;Ramón;Vilaplana;Andrés;Nicolini;Lars;Du Pree;Ferry;Du Pree;2;5;7;5;7;;
NPB-250-1K;MO;04.08.2019;;;KO4;Gold;2;Ronny;van Langendonck;Jack;Engelaar;Eric;de Lange;Michiel;Houkema;2;6;0;6;1;;
NPB-250-1K;MO;04.08.2019;;;KO4;Gold;2;Philip;van den Brink;Milan;Tovar;Arjo;van Vueren;Conrad;Bel;2;6;1;6;0;;
NPB-250-1K;MO;04.08.2019;;;KO2;Gold;2;Pieter;Bakker;Patrick;Paul;Lars;Du Pree;Ferry;Du Pree;2;6;2;6;4;;
NPB-250-1K;MO;04.08.2019;;;KO2;Gold;2;Ronny;van Langendonck;Jack;Engelaar;Philip;van den Brink;Milan;Tovar;2;2;6;4;6;;
NPB-250-1K;MO;04.08.2019;;;KO1;Gold;2;Pieter;Bakker;Patrick;Paul;Philip;van den Brink;Milan;Tovar;2;3;6;2;6;;
NPB-250-2K;MO;04.08.2019;;;KO8;Gold;2;Tycho;Vergeer;Jacco;Maaskant;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-2K;MO;04.08.2019;;;KO8;Gold;2;Jeroen;van Beek;Paul;Voors;Mats;Groen;Kai;Groen;2;0;6;0;6;;
NPB-250-2K;MO;04.08.2019;;;KO8;Gold;2;Oleg;Sukac;Immanuel;Himmel;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-2K;MO;04.08.2019;;;KO8;Gold;2;Stefan;Boersma;Oscar;Koolmees;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-2K;MO;04.08.2019;;;KO8;Gold;2;Rene;Spelt;Jeffrey;Zoutendijk;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-2K;MO;04.08.2019;;;KO8;Gold;2;Daniel;Fernández;Sofiane;Alberga;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-2K;MO;04.08.2019;;;KO8;Gold;2;Twan;van de Geijn;Mike;Bakker;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-2K;MO;04.08.2019;;;KO8;Gold;2;Bert;Keek;Marcel;Budding;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-2K;MO;04.08.2019;;;KO4;Gold;2;Tycho;Vergeer;Jacco;Maaskant;Mats;Groen;Kai;Groen;2;1;6;4;6;;
NPB-250-2K;MO;04.08.2019;;;KO4;Gold;2;Oleg;Sukac;Immanuel;Himmel;Stefan;Boersma;Oscar;Koolmees;2;6;7;6;7;;
NPB-250-2K;MO;04.08.2019;;;KO4;Gold;2;Rene;Spelt;Jeffrey;Zoutendijk;Daniel;Fernández;Sofiane;Alberga;2;6;1;6;4;;
NPB-250-2K;MO;04.08.2019;;;KO4;Gold;2;Twan;van de Geijn;Mike;Bakker;Bert;Keek;Marcel;Budding;2;2;6;2;6;;
NPB-250-2K;MO;04.08.2019;;;KO2;Gold;2;Mats;Groen;Kai;Groen;Stefan;Boersma;Oscar;Koolmees;2;6;0;6;2;;
NPB-250-2K;MO;04.08.2019;;;KO2;Gold;2;Rene;Spelt;Jeffrey;Zoutendijk;Bert;Keek;Marcel;Budding;2;1;6;5;7;;
NPB-250-2K;MO;04.08.2019;;;KO1;Gold;2;Mats;Groen;Kai;Groen;Bert;Keek;Marcel;Budding;2;6;7;6;3;6;1
NPB-250-HK;MO;04.08.2019;;;KO8;Gold;2;Sido;Nijholt;Peter;Bruijsten;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-HK;MO;04.08.2019;;;KO8;Gold;2;Menno;Nolten;Tymo;Berger;Ronald;van Liemt;Mart;Huveneers;2;6;0;6;2;;
NPB-250-HK;MO;04.08.2019;;;KO8;Gold;2;Wouter;van de Ridder;Robin;Sietsma;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-HK;MO;04.08.2019;;;KO8;Gold;2;Charlie;Koper;Giovanni;Bos;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-HK;MO;04.08.2019;;;KO8;Gold;2;Arwin;Romeijn;Sten;Richters;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-HK;MO;04.08.2019;;;KO8;Gold;2;Ronald;Beduel;Paul;Beduel;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-HK;MO;04.08.2019;;;KO8;Gold;2;Marc;Kluft;Anthony;Peskens;Werner;Lootsma;Robin;Bodde;2;1;6;3;6;;
NPB-250-HK;MO;04.08.2019;;;KO8;Gold;2;Brando;Kamp;Mathijs;Ter Haar;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-HK;MO;04.08.2019;;;KO4;Gold;2;Sido;Nijholt;Peter;Bruijsten;Menno;Nolten;Tymo;Berger;2;6;3;6;3;;
NPB-250-HK;MO;04.08.2019;;;KO4;Gold;2;Wouter;van de Ridder;Robin;Sietsma;Charlie;Koper;Giovanni;Bos;2;5;7;6;1;11;9
NPB-250-HK;MO;04.08.2019;;;KO4;Gold;2;Arwin;Romeijn;Sten;Richters;Ronald;Beduel;Paul;Beduel;2;6;2;6;2;;
NPB-250-HK;MO;04.08.2019;;;KO4;Gold;2;Werner;Lootsma;Robin;Bodde;Brando;Kamp;Mathijs;Ter Haar;2;4;6;6;4;12;10
NPB-250-HK;MO;04.08.2019;;;KO2;Gold;2;Sido;Nijholt;Peter;Bruijsten;Wouter;van de Ridder;Robin;Sietsma;2;6;0;7;6;;
NPB-250-HK;MO;04.08.2019;;;KO2;Gold;2;Arwin;Romeijn;Sten;Richters;Werner;Lootsma;Robin;Bodde;2;6;2;6;2;;
NPB-250-HK;MO;04.08.2019;;;KO1;Gold;2;Sido;Nijholt;Peter;Bruijsten;Arwin;Romeijn;Sten;Richters;2;6;3;6;3;;
NPB-250-1K;WO;04.08.2019;;;KO4;Gold;2;Kim;Heneweer-van Duin;Thea;Voors;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-1K;WO;04.08.2019;;;KO4;Gold;2;Aranka;Huijberts;Mirjam;van Roer;Melanique;van Maanen;Marianne;van Zanten;2;6;3;6;0;;
NPB-250-1K;WO;04.08.2019;;;KO4;Gold;2;Puck;Bernard;Fen;Rauwerdink;Ivette;van Gemert;Anouk;Roesink;2;2;6;4;6;;
NPB-250-1K;WO;04.08.2019;;;KO4;Gold;2;Cindy;Huberts;Ina;van Lavieren;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-1K;WO;04.08.2019;;;KO2;Gold;2;Kim;Heneweer-van Duin;Thea;Voors;Aranka;Huijberts;Mirjam;van Roer;2;6;3;6;2;;
NPB-250-1K;WO;04.08.2019;;;KO2;Gold;2;Ivette;van Gemert;Anouk;Roesink;Cindy;Huberts;Ina;van Lavieren;2;3;6;7;6;10;8
NPB-250-1K;WO;04.08.2019;;;KO1;Gold;2;Kim;Heneweer-van Duin;Thea;Voors;Cindy;Huberts;Ina;van Lavieren;2;6;1;6;2;;
NPB-250-Mix;XO;04.08.2019;;;PoolA;Gold;5;Charlie;Koper;Daphne;Temme;Michel;Voors;Thea;Voors;2;1;6;2;6;;
NPB-250-Mix;XO;04.08.2019;;;PoolA;Gold;5;Eric;de Lange;Petra;van den Brink;Ina;van Lavieren;Jack;Engelaar;2;0;0;6;0;;
NPB-250-Mix;XO;04.08.2019;;;PoolA;Gold;5;Charlie;Koper;Daphne;Temme;Eric;de Lange;Petra;van den Brink;2;6;3;6;4;;
NPB-250-Mix;XO;04.08.2019;;;PoolA;Gold;5;Michel;Voors;Thea;Voors;Ina;van Lavieren;Jack;Engelaar;2;6;7;7;6;10;8
NPB-250-Mix;XO;04.08.2019;;;PoolA;Gold;5;Charlie;Koper;Daphne;Temme;Eric;de Lange;Petra;van den Brink;2;1;6;1;6;;
NPB-250-Mix;XO;04.08.2019;;;PoolA;Gold;5;Michel;Voors;Thea;Voors;Ina;van Lavieren;Jack;Engelaar;2;0;0;6;0;;
NPB-250-Mix;XO;04.08.2019;;;PoolA;Gold;5;Charlie;Koper;Daphne;Temme;Ronny;van Langendonck;Cindy;Huberts;2;4;6;3;6;;
NPB-250-Mix;XO;04.08.2019;;;PoolA;Gold;5;Michel;Voors;Thea;Voors;Ronny;van Langendonck;Cindy;Huberts;2;3;6;1;6;;
NPB-250-Mix;XO;04.08.2019;;;PoolA;Gold;5;Eric;de Lange;Petra;van den Brink;Ronny;van Langendonck;Cindy;Huberts;2;0;0;0;6;;
NPB-250-Mix;XO;04.08.2019;;;PoolA;Gold;5;Ronny;van Langendonck;Cindy;Huberts;Ina;van Lavieren;Jack;Engelaar;2;6;3;6;4;;
NPB-250-1K;MO;11.08.2019;;;KO8;Gold;2;Paul;Beduel;Jack;Engelaar;Dennis;de Kramer;Antony;Peskens;2;3;6;6;7;;
NPB-250-1K;MO;11.08.2019;;;KO8;Gold;2;Sjoerd;Gronsveld;Jelmer;Andela;Nezar;Awad;Ricardo;Sleeckx;2;6;4;3;6;10;4
NPB-250-1K;MO;11.08.2019;;;KO8;Gold;2;Marco;de Lorijn;Martinrackets;Monfils;Kevin;Vriend;Pieter;Bakker;2;1;6;0;6;;
NPB-250-1K;MO;11.08.2019;;;KO8;Gold;2;Emanuel;Prins;René;van Weerdt;Hans;Kes;Kees;Kwakman;2;3;6;7;5;6;10
NPB-250-1K;MO;11.08.2019;;;KO8;Gold;2;Bye;Bye;Bye;Bye;BYE;Bye;BYE;Bye;2;0;6;0;6;;
NPB-250-1K;MO;11.08.2019;;;KO8;Gold;2;Ramón;Vilaplana;Antonio José;Pastor Belda;Conrad;Bel;Arjo;van Vueren;2;6;2;6;0;;
NPB-250-1K;MO;11.08.2019;;;KO8;Gold;2;Tim;Kriegsman;Jelle Jan;de Roos;Eric;de Lange;Ruud;Baars;2;1;6;4;6;;
NPB-250-1K;MO;11.08.2019;;;KO8;Gold;2;Milou;Ettekoven;Marcella;Koek;Bart;Brandon;Kevin;de Lange;2;6;2;6;2;;
NPB-250-1K;MO;11.08.2019;;;KO4;Gold;2;Dennis;de Kramer;Antony;Peskens;Sjoerd;Gronsveld;Jelmer;Andela;2;6;3;6;2;;
NPB-250-1K;MO;11.08.2019;;;KO4;Gold;2;Kevin;Vriend;Pieter;Bakker;Hans;Kes;Kees;Kwakman;2;6;2;6;3;;
NPB-250-1K;MO;11.08.2019;;;KO4;Gold;2;Ramón;Vilaplana;Antonio José;Pastor Belda;BYE;Bye;BYE;Bye;2;6;0;6;0;;
NPB-250-1K;MO;11.08.2019;;;KO4;Gold;2;Eric;de Lange;Ruud;Baars;Milou;Ettekoven;Marcella;Koek;2;3;6;5;7;;
NPB-250-1K;MO;11.08.2019;;;KO2;Gold;2;Dennis;de Kramer;Antony;Peskens;Kevin;Vriend;Pieter;Bakker;2;3;6;4;6;;
NPB-250-1K;MO;11.08.2019;;;KO2;Gold;2;Ramón;Vilaplana;Antonio José;Pastor Belda;Milou;Ettekoven;Marcella;Koek;2;1;6;2;6;;
NPB-250-1K;MO;11.08.2019;;;KO1;Gold;2;Kevin;Vriend;Pieter;Bakker;Milou;Ettekoven;Marcella;Koek;2;6;7;6;1;2;6
NPB-250-2K;MO;11.08.2019;;;KO8;Gold;2;Jasper;van Gosen;Chris;Manasse;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-2K;MO;11.08.2019;;;KO8;Gold;2;Frank;Eggermont;Vito;Demichele;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-2K;MO;11.08.2019;;;KO8;Gold;2;Jan;Dekker;Peter;Moll;Maarten;Rill;Charles;van der Vlis;2;4;6;0;6;;
NPB-250-2K;MO;11.08.2019;;;KO8;Gold;2;Bart;Pepping;Aaik;Oosters;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-2K;MO;11.08.2019;;;KO8;Gold;2;Rodrigo;Illescas;Antonio;Álvarez;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-2K;MO;11.08.2019;;;KO8;Gold;2;Stephan;Esmeijer;Matthijs;Esmeijer;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-2K;MO;11.08.2019;;;KO8;Gold;2;Ruben;Kerver;Max;Nuyens;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-2K;MO;11.08.2019;;;KO8;Gold;2;Jeroen;Berkenpas;Ferry;Kesselaar;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-250-2K;MO;11.08.2019;;;KO4;Gold;2;Jasper;van Gosen;Chris;Manasse;Frank;Eggermont;Vito;Demichele;2;7;6;6;3;;
NPB-250-2K;MO;11.08.2019;;;KO4;Gold;2;Maarten;Rill;Charles;van der Vlis;Bart;Pepping;Aaik;Oosters;2;3;6;1;6;;
