WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16;Gold;2;;;Sánchez;Maximiliano;Díaz Sangiorgio;Matías ;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16;Gold;2;;;Sanz Zalba;Jon;Pérez Morillas;Javier;Yanguas Díez;Miguel;Patiniotis Rojas;Aris;2;6;2;6;7;3;6
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16;Gold;2;;;Belluati López;Juan Cruz;Quiles;Federico;Rico Dasi;José;Moreno Carrasco;Ernesto;2;3;6;1;6;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16;Gold;2;;;Alonso-Martínez;Pedro;Sánchez Serrano;José David;Chingotto;Federico;Tello;Juan;2;4;6;1;6;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16;Gold;2;;;de Oliveira Campagnolo;Lucas;Díaz Martínez;Juan Martín;Bergamini;Lucas;Lamperti;Miguel;2;6;3;6;3;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16;Gold;2;;;Mieres Petruf;Juan;Garrido Gómez;Javier;González Luque;Jerónimo;Allemandi;Adrián;2;2;6;6;7;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16;Gold;2;;;Gutiérrez;Agustín;Gutiérrez Albizu;Cristian;Méndez Ruiz;Rafael;Ramos;Diego;2;4;6;6;7;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO16;Gold;2;;;Bye;Bye;Bye;Bye;Navarro Compán;Francisco;Lima;Pablo;2;0;6;0;6;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO8;Gold;2;;;Galán Romo;Alejandro;Lebrón Chincoa;Juan;Sánchez Piñeiro;Martín;Ruiz Granados;Alejandro;2;6;3;7;6;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO8;Gold;2;;;Ruiz Remedios;Víctor;García Diestro;José Antonio;Ruiz González;Javier;Botello Cohen;Uri;2;6;4;4;6;2;6
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO8;Gold;2;;;Tapia;Agustín;Belasteguín;Fernando;Gómez Silingo;Agustín;di Nenno;Martín;2;6;4;6;1;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO8;Gold;2;;;Coello Manso;Arturo;Ramírez del Campo;Iván;Stupaczuk;Franco;Sanyo Gutiérrez;Carlos Daniel;2;3;6;4;6;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO8;Gold;2;;;Sánchez;Maximiliano;Díaz Sangiorgio;Matías ;Yanguas Díez;Miguel;Patiniotis Rojas;Aris;2;6;2;6;3;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO8;Gold;2;;;Rico Dasi;José;Moreno Carrasco;Ernesto;Chingotto;Federico;Tello;Juan;2;5;7;4;6;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO8;Gold;2;;;de Oliveira Campagnolo;Lucas;Díaz Martínez;Juan Martín;González Luque;Jerónimo;Allemandi;Adrián;2;7;6;7;6;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO8;Gold;2;;;Méndez Ruiz;Rafael;Ramos;Diego;Navarro Compán;Francisco;Lima;Pablo;2;1;6;2;6;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO4;Gold;2;;;Galán Romo;Alejandro;Lebrón Chincoa;Juan;Ruiz González;Javier;Botello Cohen;Uri;2;6;3;6;3;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO4;Gold;2;;;Tapia;Agustín;Belasteguín;Fernando;Stupaczuk;Franco;Sanyo Gutiérrez;Carlos Daniel;2;4;6;2;6;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO4;Gold;2;;;Sánchez;Maximiliano;Díaz Sangiorgio;Matías ;Chingotto;Federico;Tello;Juan;2;4;6;1;6;;
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO4;Gold;2;;;de Oliveira Campagnolo;Lucas;Díaz Martínez;Juan Martín;Navarro Compán;Francisco;Lima;Pablo;2;2;6;7;6;2;6
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO2;Gold;2;;;Galán Romo;Alejandro;Lebrón Chincoa;Juan;Stupaczuk;Franco;Sanyo Gutiérrez;Carlos Daniel;2;7;5;1;6;7;5
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO2;Gold;2;;;Chingotto;Federico;Tello;Juan;Navarro Compán;Francisco;Lima;Pablo;2;2;6;6;3;7;6
WPT;Adeslas Open 2020 - Masculino;WPT-OPEN;MO;09.08.2020;;;KO1;Gold;2;;;Galán Romo;Alejandro;Lebrón Chincoa;Juan;Chingotto;Federico;Tello;Juan;2;6;7;6;1;6;4
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16PP;Gold;2;;;Rico Martín;Ainhoa;Izquierdo Rodríguez;Alba;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Adeslas Open 2020 - Femenino;WPT-OPEN;WO;09.08.2020;;;KO16PP;Gold;2;;;Sáiz Vallejo;Sofía;Canovas Paredes;Noa;Navarro López-Barajas;Pilar;Navarro López-Barajas;María;2;2;6;2;6;;
